id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo
6FXis8xolZr1w66kY27zbs,Sunny Days,36,209387,0,['Sabrina Starke'],2010-01-01,0.689,A,0.0997,4.92e-05,98.044
4x5alGAOo0Hthwqnt25eDM,Lamballen,34,198453,1,"['Fresku', 'Teemong']",2010-01-01,0.577,D,0.725,1.6e-05,170.266
7hncTibNAY3HQCQOr3N5Ou,No Te Quiero Perder,51,208293,0,['Banda Los Recoditos'],2010-01-01,0.698,D,0.617,1.52e-05,140.09
4FqHBlswA2ByYGjK4gDBDW,Como Olvidarte,38,260840,0,"['Angel Y Khriz', 'Divino']",2010-01-01,0.58,E,0.368,0.0,119.657
3E3HYSdWWnQ2b964rTHKJg,Tu Historia Fue Conmigo,56,197947,0,['La Arrolladora Banda El Limón De Rene Camacho'],2010-01-01,0.732,D,0.507,0.0,119.925
3jGVYqal9gz8MLufUzrRhU,Dopamina,50,195867,0,['Belinda'],2010-01-01,0.751,F,0.0943,0.0,127.04
5BKMu4nYVuBiuE4XynrGuj,Por Estar Pensando En Ti,46,234307,0,"['Grupo Bryndis', 'Los Acosta']",2010-01-01,0.628,C#,0.496,0.00192,83.066
7hVhusrpf5kB6K3nk06YBx,Lo que más te gustó de mí,47,235440,0,['Bunbury'],2010-01-01,0.274,G#,0.307,2.69e-05,185.763
02JGvW8R5DQ7a7bCu75Y0T,La Era Esta Pariendo Un Corazón,38,286360,0,['Los Bunkers'],2010-01-01,0.411,C#,0.00259,0.00193,97.993
3GYuSWg2bozjMNTOgSw9Fk,El Niño Maravilla,35,190613,0,['Tomo Como Rey'],2010-01-01,0.571,F#,0.0387,0.0,200.05
70EkThatL6K48UfPHDkUar,Por Amor,36,210383,0,['Los Vasquez'],2010-01-01,0.764,G,0.0611,0.0,111.979
1JWoy6VX2CE9X062oHFFFA,El Tra,39,157333,0,"['Tito ""El Bambino""']",2010-01-01,0.844,B,0.403,0.0,95.979
6nhpbHolNTowDmdmCQh3bF,Me Enamoré Con una Mirada,37,185870,0,['Los Vasquez'],2010-01-01,0.719,G,0.0865,0.0,102.032
5Hz3RaFv8U2ohoWStEkoIg,Déjame y Olvídame,38,175501,0,['Los Vasquez'],2010-01-01,0.649,C,0.323,0.0,134.038
7LRYw74nztDptYIStswo9K,Ya No Te Buscaré,58,191067,0,['La Arrolladora Banda El Limón De Rene Camacho'],2010-01-01,0.703,C,0.267,0.000102,129.919
4fs0BA5PTPb7C31uzfWY4J,Callejero Y Mujeriego,54,148027,0,['Calibre 50'],2010-01-01,0.535,G#,0.285,0.0,184.44
7vPhS66JQeI0grgyByCBCH,Ayer,44,213720,0,['Enrique Iglesias'],2010-01-01,0.598,G,0.0616,1.33e-06,70.043
2ydlXJULx6Q3g7af0un7Bm,Hava Naquila,43,224893,0,['Party Animals'],2010-01-01,0.507,B,0.0954,0.886,168.17
6CGXTNx0MsvLGAxU7gSHRe,Sterrenstof,41,220947,1,['De Jeugd Van Tegenwoordig'],2010-01-01,0.714,F,0.317,1.27e-05,97.012
6lj0yxC8lnP3nHpits0vBa,Tante Lien,42,325467,1,['De Jeugd Van Tegenwoordig'],2010-01-01,0.768,C#,0.324,0.00101,160.082
7Hko35HMflrV3yfNqSHlUC,Mama Ir Saulelė,15,154080,0,['Tele Bim Bam'],2010-01-01,0.768,D,0.711,0.0,78.552
2t34wdrIKeTM4curqxZU78,Electric,41,188080,0,['Go Back To The Zoo'],2010-01-01,0.569,B,0.0677,1.15e-05,127.969
2jMJjmFYs7eSoks7vymPap,Parafora,31,245563,0,['Sakis Rouvas'],2010-01-01,0.572,F,0.00585,2.43e-06,129.983
2NCEllq2eF7P1eURQeY4S6,Somewhere Between - Remastered,43,201693,0,['Grant & Forsyth'],2010-01-01,0.575,E,0.341,0.0,93.989
6lthfwI9TuT2xWnWpv8JUF,Ik Wou Dat Ik Jou Was,41,236493,0,['Veldhuis & Kemper'],2010-01-01,0.378,G,0.282,0.0,156.703
2OKcVZP3zGkQcXJJiykWtv,Peliukų Mokykla,15,166293,0,['Tele Bim Bam'],2010-01-01,0.808,C,0.379,0.000164,136.043
2sVLOt8kBswIdk8H3clH1T,Танцуй пока молодая,42,215503,0,['Podium'],2010-01-01,0.802,G,0.0105,0.137,131.917
6Al9aX7O21prYDtu7pjrrR,Karakumų Asilėlis,15,216160,0,['Tele Bim Bam'],2010-01-01,0.81,D,0.306,0.0,111.866
5GDzL9A3IihC8zm00RlH6Q,Pacific Coast Highway,53,344267,0,['Kavinsky'],2010-01-01,0.69,G#,0.00256,0.524,120.021
6HuLgYLnXJ6EVkqsPSOo9K,Velykų Rytas,16,257027,0,['Tele Bim Bam'],2010-01-01,0.297,D,0.702,0.0,85.156
2coD00DZEPLcDd0IpaXnTQ,The Bomb,47,204613,0,['Pigeon John'],2010-01-01,0.774,A,0.112,2.25e-06,93.026
3DfFH0Pug0hSfkWaQnGvVw,Pašėlę Vaikystės Gynėjai,16,124467,0,['Tele Bim Bam'],2010-01-01,0.913,F#,0.719,0.0,126.095
2pzjmWGVvCB94c4qMYDyjg,Tėviškės Mėnulis,16,215107,0,['Tele Bim Bam'],2010-01-01,0.563,G,0.77,0.0,131.895
7fPINWvs87DYFmqCe7fpz6,ЧП,46,315173,1,"['Basta', 'GUF']",2010-01-01,0.776,D,0.847,0.0,93.951
3rKWCTenk1ifuwITxJhSOA,Matilda Ir Milda,16,204880,0,['Tele Bim Bam'],2010-01-01,0.878,E,0.636,0.0,75.034
1AHSLMouCoEwrwNgQB92me,Leun Op Mij,40,237893,0,['Ruth Jacott'],2010-01-01,0.683,A,0.747,1.5e-05,117.909
0f38IB40tkE5KEctht2aum,Je Vecht Nooit Alleen,42,185547,0,['3JS'],2010-01-01,0.478,C,0.0133,0.0,96.928
6VCvvMoxQadYqUl2eBwlq1,You're My Mate,49,196145,1,['Right Said Fred'],2010-01-01,0.67,E,0.0245,5.44e-05,131.984
6ZdbwRhaM8H1PfyoyxVMNy,Ik Kan Het Niet Alleen,42,239507,0,['De Dijk'],2010-01-01,0.532,G,0.249,0.000506,142.054
6VitZOhlFRXQlrBqk6NIbU,Wat Is Dromen,51,233480,0,"['3JS', 'Ellen Ten Damme']",2010-01-01,0.457,G,0.453,0.000455,171.968
7gq3uwW3kjZFupbrOtLvxQ,Nieuwe Dag,45,226693,1,"['Fresku', 'Winne']",2010-01-01,0.636,G,0.167,1.07e-05,90.082
1fsv0lnyKRPtSbnvPs8ehD,Dejame Entrar,26,223867,0,['Makano'],2010-01-01,0.699,C,0.176,2.76e-06,91.99
0sJhjdvfEWx7OSpoK5yM44,El Sarpe (Versión Original),24,222485,0,['Toledo'],2010-01-01,0.513,F,0.155,0.0,129.956
1g4Skt3KxhI9tWy6wgpE8D,Pequeño Gran Amor,31,256080,0,['Sergio Dalma'],2010-01-01,0.444,A,0.479,0.0,136.752
2OKcIUnaVu7vk6ZT4Rym0P,My Little Lady,46,169267,0,['Marco kanters'],2010-01-01,0.761,D,0.0864,0.0,130.567
39wI6aYeOfEAAjEjd3NWi7,Telebimbadienis,14,259893,0,['Tele Bim Bam'],2010-01-01,0.756,E,0.373,0.0,98.645
6FZCN3YNmzrEVoQRedSzaT,Conmigo Danza,40,414160,0,['Paul Wilbur'],2010-01-01,0.288,D,0.62,0.0,140.07
7eJHL8W0YKX8fFKPENGfm0,Buenos Amigos,32,286760,0,"['Selena', 'Alvaro Torres']",2010-01-01,0.505,E,0.493,0.0,131.745
7GuLg12R6IXDXpOP4e0lPk,Quién,42,238573,0,['Pedro Fernández'],2010-01-01,0.433,A#,0.813,4.56e-05,78.115
47FveXtPC8iytW0T0hk6hw,Se Parece Más A Ti,43,249870,0,['Diablos Locos'],2010-01-01,0.679,C#,0.147,0.0,89.983
6ki6STCDbvcRpWYiUWwxw6,Ar Norėtum?,15,116107,0,['Tele Bim Bam'],2010-01-01,0.787,G,0.216,0.0,145.192
068JRb6QvqDI1p8fz1szX2,Ping! - radio edit,46,216720,0,['Fouradi'],2010-01-01,0.62,A,0.19,0.0,82.035
2AlPLOPlr1scXzRgi0jmgv,Širdelę Spaudžia,15,234333,0,['Tele Bim Bam'],2010-01-01,0.596,D,0.419,0.0892,85.979
196kgpWyuntRpjQBetLbyu,Kiški-Piški,15,206240,0,['Tele Bim Bam'],2010-01-01,0.839,D,0.502,1.33e-05,110.048
38KcijzI68HUGbcDPQbHkU,Hold On,47,251840,0,['DI-RECT'],2010-01-01,0.48,G#,0.526,0.0,139.944
6YLOuwL8y5WaenWjqddmZf,Тополиный пух (Андрей Харченко Remix),43,244636,0,['Ivanushki International'],2010-01-01,0.724,G,0.0505,0.00567,134.95
17EgrfoIp0INMOubQuqUWX,Aan Alle Mooie Meiden (Goldfinger remix),47,204253,0,['Willem Barth'],2010-01-01,0.798,F#,0.0739,0.0,126.995
5bPXGYhn9oWUgU8aLusjgf,Proosten,47,232413,0,['Guus Meeuwis'],2010-01-01,0.639,F,0.425,1.35e-05,136.152
2ChLCoNCOIXSKEgrRueGsy,Times Are Changing,49,205533,0,['DI-RECT'],2010-01-01,0.501,F#,0.0386,0.00145,122.968
7D5vAulNfrQV6xEwzgH0OF,Sterrenstof,62,220947,1,['De Jeugd Van Tegenwoordig'],2010-01-01,0.714,F,0.317,1.27e-05,97.012
0PT4uChl9WYIn9m4hNHmEE,Kelionė Pas Pabaisą,16,129133,0,['Tele Bim Bam'],2010-01-01,0.82,F,0.0905,0.0,132.998
4BpVT6mvX629frGEzAMTMV,Dvi Draugės,16,196440,0,['Tele Bim Bam'],2010-01-01,0.896,D,0.694,1.5e-06,110.056
6t7chSKSs0d13acCFTubmH,Mes Kitokie,16,186880,0,['Tele Bim Bam'],2010-01-01,0.634,G,0.425,0.0,210.08
3tQwyw2UlnfSBBs1wLQ1fI,Margarita,23,191013,0,['Čilinam'],2010-01-01,0.695,B,0.0369,0.0,122.996
2lYnpPOKnZWj9A5eex0PXV,Ar Išsaugosi Mano Meilę?,23,298440,0,['Rebelheart'],2010-01-01,0.603,E,0.424,0.0,131.648
3Xr465FpAW7cthLQeeC3V9,Televizorius,25,185267,0,['Tele Bim Bam'],2010-01-01,0.851,F#,0.315,0.0,128.533
3ylKsSQelbXiK1sndnE3wD,Tilili Tilili,26,147853,0,['Tele Bim Bam'],2010-01-01,0.606,D#,0.894,9.96e-06,90.032
0niKwqhzCf6KriYH489Dy7,Musė,25,188827,0,['Tele Bim Bam'],2010-01-01,0.74,D,0.177,0.0,108.089
02oaE84Dvpw69W3Yly0Ek9,Baltoji Varnelė (Vakaro Prašymas),26,189280,0,['Tele Bim Bam'],2010-01-01,0.621,E,0.912,0.012,102.532
0wrwgp4RUbKQwu6DszTPfA,Voras,26,177453,0,['Tele Bim Bam'],2010-01-01,0.926,C,0.512,0.0015,109.995
3fb2qgKjwqOxWoxPab2UE7,Brief Aan Jou,40,257853,1,"['Big2', 'Trijntje Oosterhuis']",2010-01-01,0.785,F#,0.0334,8.43e-06,93.986
3bxzYaYlbTV2RSChRhr85s,For Bitter Or Worse,39,252760,0,['Anouk'],2010-01-01,0.335,A#,0.0802,0.0,84.696
3pLwEHHdfcuNcNYwVr4hJv,Hold On Tight,41,324307,0,"['Solomon Burke', 'De Dijk']",2010-01-01,0.632,E,0.0863,0.00851,89.16
1MdOsqxUod5cdDwxSp1PAe,Ik Ook Van Jou,38,197867,0,['Guus Meeuwis'],2010-01-01,0.513,A#,0.0657,0.0,140.173
006SglxPR4kFundfJs51TD,Emena Thes,31,181510,0,['Sakis Rouvas'],2010-01-01,0.365,A,0.291,0.0,178.012
6hC2xhtUyedLOyt35ZTrtK,Quiero Decirte Que Te Amo,43,187400,0,['El Trono de Mexico'],2010-01-01,0.771,C,0.368,0.0,120.137
1VoTjkK3wDsdklZpHEF3qM,Maldito Miedo,41,217800,0,['El Trono de Mexico'],2010-01-01,0.792,G,0.235,2.98e-06,130.008
77OlR5LDh9mwSGctxs6Dn2,No Debes Jugar - 1993 Version,57,168493,0,['Selena y los Dinos'],2010-01-01,0.545,C,0.225,0.0,178.181
1t5Wme3dVkQuBgmyOaqzuy,Siempre Estás Tú,58,237027,0,['La Arrolladora Banda El Limón De Rene Camacho'],2010-01-01,0.695,D,0.43,0.0,100.025
2uIbzFZkXbjouJs8ZKUlbi,Cuando Vuelvas Tú,53,236493,0,"['Grupo Bryndis', 'Los Acosta']",2010-01-01,0.662,C,0.417,0.0184,80.066
6V9lgAMtJcoZv4IeDWpq3C,Yo Soy Así,42,181933,0,['El Trono de Mexico'],2010-01-01,0.832,G,0.286,1.92e-06,122.006
4in8nWYSOenE81ksehTydz,Soy José,41,242280,0,['Rescate'],2010-01-01,0.777,A,0.0161,0.0,97.998
6OGx0pDHB2gaXbXNOmox35,Šimtakojis,22,135187,0,['Tele Bim Bam'],2010-01-01,0.475,G,0.517,0.0,144.437
0NVNmybggOg7HqjcxCkvpq,Macho,48,245413,0,['Jaakko Eino Kalevi'],2010-01-01,0.809,B,0.03,0.353,131.854
3x8C1Lsy1lQgEYzU9K1Wc6,Naktelės Žiedai,22,181320,0,['Tele Bim Bam'],2010-01-01,0.505,F,0.884,0.0,168.494
6mcyMZEzWzyAWjZvcusp97,Namelis Ant Tele Bim-Bam Kojelės,22,197667,0,['Tele Bim Bam'],2010-01-01,0.96,G#,0.101,0.000593,130.038
2xXoicH2KO4rYAovQ55LM6,I Wanna Win,41,347920,0,['Jaakko Eino Kalevi'],2010-01-01,0.937,A,0.0998,0.701,120.04
5zqpBtvhkDjyBFPBUAZceP,Ledinukų Sapnas,17,232080,0,['Tele Bim Bam'],2010-01-01,0.77,C,0.496,0.000318,141.625
3xR6ThJMdsYVDLDjRNex2w,Tu Pabelsk,17,169307,0,['Tele Bim Bam'],2010-01-01,0.766,C,0.403,9.21e-05,107.797
78xbF0AdOj3UglWCU2D2bk,Биг сити лайф,48,255480,1,['Triagrutrika'],2010-01-01,0.723,G#,0.439,0.0,82.818
7vlVcdB87F1gUoZHQreRfi,Tai Bent Telefonas!,17,188253,0,['Tele Bim Bam'],2010-01-01,0.626,G,0.424,0.0,135.878
1uWMf9lRF7BpS7i9ldErsF,Dance,53,274160,0,['ESG'],2010-01-01,0.801,F,0.000785,0.11,138.218
1TkcIqQWpezpbusyBfmnBT,Так хочется жить,46,247745,0,['Rozhdestvo'],2010-01-01,0.554,E,0.16,3.81e-05,132.091
6dDr2YSBWYqcnEak0eBCsf,Sveiki!,17,115053,0,['Tele Bim Bam'],2010-01-01,0.649,C,0.55,0.0,172.162
6xyI9I4RuiZz37mTMcLAy3,Mamos Suknelė,18,227427,0,['69 Danguje'],2010-01-01,0.389,G,0.204,0.0,169.805
7rhVCAqjMknrav3fK6Uk48,Boya Boya Bay,44,202200,0,['Djumbo'],2010-01-01,0.719,C#,0.203,5.9e-05,110.01
0vNY4wq1S8zHJhUL4WhJeN,Paukščių karalius,18,171427,0,['Tele Bim Bam'],2010-01-01,0.81,G,0.657,0.0,112.834
6azzzBC5oWdRsOXSmy6aXK,Mamos Suknelė,18,218267,0,['Tele Bim Bam'],2010-01-01,0.544,A,0.674,0.0,170.035
1fE2zhbqWBo0DgAJmHEVx2,1000 Träume weit (Tornero),47,253347,0,['Anna-Maria Zimmermann'],2010-01-01,0.684,B,0.342,0.147,120.012
0bkvD1LwDiEdRMK5TUqoeB,Mėlyna Spalva,18,196093,0,['Tele Bim Bam'],2010-01-01,0.763,C#,0.362,0.0,142.107
2Tm4V4sms1tmExdCWnTbfl,Narkotikai,18,223261,0,['Despotin Fam'],2010-01-01,0.927,C,0.199,0.000163,105.975
2JKizXt0YQRMmIgys7N9Ks,Zu zweit,44,290680,0,['Schwefelgelb'],2010-01-01,0.613,A#,0.000187,0.00381,123.982
3pSBUycySmSNUWWdqjAap7,Noriu Rėkt!,20,295678,0,['Despotin Fam'],2010-01-01,0.773,A#,0.0065,4.07e-05,97.936
0oGhvJjxd36C1cl6evr8Vu,Kalėdos!,20,198387,0,['Tele Bim Bam'],2010-01-01,0.761,D,0.0845,0.000291,120.945
6mSVApo1kyWRXNwGo4L3ie,Dinozauras,21,199000,0,['Tele Bim Bam'],2010-01-01,0.756,A#,0.583,0.0,100.736
1ploCDhV1iPylBxYvxYjRk,Egle Mano Sese,22,223427,0,"['Eglė Jakštytė', 'Kastytis Kerbedis']",2010-01-01,0.662,C,0.00473,1.57e-05,126.028
0GaOriXzLMn1bKfW5Tp0Lh,Mane Barė,18,263253,0,['Tele Bim Bam'],2010-01-01,0.776,C,0.332,5.33e-06,127.402
1qJ6HHAlajckYox9OghTHb,HOOT,44,197627,0,"[""Girls' Generation""]",2010-01-01,0.684,G,0.0615,9.64e-06,128.063
4fPVeu9WiTNymf2As7Dkr8,Petite Soeur,40,251333,0,"[""Ben L'Oncle Soul""]",2010-01-01,0.67,C#,0.0203,2.11e-05,126.933
3sHCTVSyVwh7FcqROipXWU,寫得太多 Duet Ver,24,231467,0,['Juno Mak'],2010-01-01,0.616,C#,0.557,0.0,118.046
0erQtEAiYdEBcuHujPAgpV,Donde Esconder Tantas Manos,42,333707,0,['Las Pastillas del Abuelo'],2010-01-01,0.769,C,0.0885,8.13e-05,145.989
6qK0PEqfuiPtdx9xMwXrab,Dominguicidio,38,271853,0,['Tan Bionica'],2010-01-01,0.523,D#,0.0569,5.18e-05,93.036
64IPYg3kwtX2oNNKtkTYOe,Confía en Mí,35,182973,0,"[""Hernan y La Champion's Liga""]",2010-01-01,0.651,D#,0.396,0.0,138.08
2PsuxIafcmuwiGIWJeU3As,From The Clouds,55,185533,0,['Jack Johnson'],2010-01-01,0.867,G,0.187,3.81e-05,116.155
2tN4mhp7HA1yxKymhPYwAH,Revolución (Espíritu),40,166213,0,['Abel Pintos'],2010-01-01,0.551,B,0.106,0.0,148.066
4qlKid4LS53mAFNmMV0HFg,El Duelo,39,243947,0,['Tan Bionica'],2010-01-01,0.624,B,0.000346,9.98e-06,118.042
5cdCm7mCN3kGVuLHDCX7It,No Good With Faces,55,211307,0,['Jack Johnson'],2010-01-01,0.706,B,0.556,0.0305,104.053
4XS42pL2lNPyTBeDXyn57D,Petalos,39,228307,0,['Tan Bionica'],2010-01-01,0.423,G,0.00112,5.82e-06,180.028
77m0yFiedtF0sdTaFlsaTF,Solo,41,197653,0,['Abel Pintos'],2010-01-01,0.623,D,0.508,0.0,93.995
74RKxVxJSh54RBZfX6y4GY,Only The Ocean,55,219920,0,['Jack Johnson'],2010-01-01,0.617,F,0.648,6.31e-06,80.103
6IPY60VZh7UUsrjCHzSKgQ,Lo Intente,18,185017,0,['Denis Elias'],2010-01-01,0.671,F,0.351,0.0,113.094
6ZXdvzWci5jpCsjWhWdMw4,Ya No Te Quiero,49,198773,0,['Vicentico'],2010-01-01,0.686,E,0.0294,0.0,123.991
21RNa1z21SrOfA6Igu9gH5,Pago Grande,18,146843,0,"[""Duro e' Boca""]",2010-01-01,0.643,C#,0.726,0.0,97.708
27uOuxKlQE9c1i4bh89Wg5,To The Sea,56,210187,0,['Jack Johnson'],2010-01-01,0.59,A,0.564,4.85e-05,160.393
2FvMpdObd9uaUKT1MLRGIz,Le Canto Al Campo,19,173151,0,"[""Duro e' Boca""]",2010-01-01,0.538,B,0.744,0.0,172.495
0TlgMM36G7b8bHujDZA6zG,Hoja en Blanco,51,247536,0,['Mario Luis'],2010-01-01,0.828,A,0.237,0.0,81.99
6gKbRsuWXP86cfqjrXAHuJ,Black Russian,42,259000,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2010-01-01,0.532,G#,0.000109,1.39e-05,120.0
5C2C4Kucp0oasujqjuPAJT,Ceremonia Durante la Tormenta,43,266947,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2010-01-01,0.503,D,0.00517,4e-06,98.032
0kXCvkCi4gupOeHeafHL1G,Pra Você - Live,48,215280,0,['Paula Fernandes'],2010-01-01,0.642,F,0.665,1.47e-05,157.77
1iXLlFWhNQh8lDle5I6Mtm,Torito Es Muerto,41,337213,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2010-01-01,0.508,A,0.000437,4.09e-05,84.949
1tm0ed6Bh8lDkcszWu6YrJ,Anything But The Truth,54,173773,0,['Jack Johnson'],2010-01-01,0.651,F#,0.945,0.0257,129.053
1mHGzt7HtLb2sS6OOT8lIv,Buscando un Ángel,41,251107,0,['Divididos'],2010-01-01,0.357,A,0.0115,0.00055,165.161
7uT1gmdO1Zm4wvSJxrp8kv,Give A Little More,51,180293,0,['Maroon 5'],2010-01-01,0.753,C,0.00092,0.000134,117.951
4DIBmvk0dnu9M3TAQxNtMx,London City,46,183429,0,['Devlin'],2010-01-01,0.512,F,0.0966,9.84e-06,139.719
1aTj0nFmOqyZPhBHPQZa7j,Runaway - Radio Edit,45,209907,0,"['Devlin', 'Yasmin']",2010-01-01,0.392,C,0.0147,5.77e-06,86.769
4ymsAGWOmrWYmQ5nbzgeYC,Never Be Your Woman - SHY FX Radio Edit,45,146906,0,"['Naughty Boy', 'Wiley', 'Emeli Sandé', 'SHY FX']",2010-01-01,0.663,F,0.00318,0.00217,135.989
2H7jfVsrxzDSn4e1lADVlZ,Miami 2 Ibiza - Radio Edit,50,176674,1,"['Swedish House Mafia', 'Tinie Tempah']",2010-01-01,0.719,D#,0.011,4.44e-06,124.95
3YI1vkcbfXZRvOJK3GHc0d,Monster,44,188922,1,"['Professor Green', 'Example']",2010-01-01,0.674,G,0.0152,0.0,127.963
36pEGMm8iKpKHje0bRZGmB,We Dance On - Radio Edit,42,186253,0,"['N-Dubz', 'Bodyrox']",2010-01-01,0.683,D,0.0923,0.0,156.061
7EwfD7srjZaN8bMx8c6BkR,Thong Song - Artful Dodger Remix,42,334733,0,"['Sisqo', 'M.C. Alastair']",2010-01-01,0.778,C#,0.0109,0.000204,133.971
6QOjF2o7pDWBiUOdHzJYBp,Heart Vacancy,44,224187,0,['The Wanted'],2010-01-01,0.579,C#,0.18,0.0,84.033
1MpSJECFG0zMGSNrdbvmQ4,Heaven Must Have Sent You,42,189093,0,['The Elgins'],2010-01-01,0.619,D,0.308,0.0,69.546
0SUIDQChUyNkU9JmC1otEw,If I Ain’t Got You - Live,52,240787,0,['Maroon 5'],2010-01-01,0.5,D#,0.587,0.0,114.394
0ej0gx9JY7fNJv9thW5UEe,Ivy & Gold,48,176072,0,['Bombay Bicycle Club'],2010-01-01,0.615,F#,0.745,0.031,128.994
336RYdKSG05IxDyu68Bw6e,Take Over The World,42,224200,0,['Courteeners'],2010-01-01,0.41,C,0.0033,0.00215,120.156
78fJOZkbhtIdFvIvvO8Mu0,Seven Nation Army - Remasterisée,51,177853,0,"[""Ben L'Oncle Soul""]",2010-01-01,0.747,E,0.0695,0.2,109.992
27ODN9ulbrFYkq7DGGoexE,Desde Que Tu Te Has Ido,41,203533,0,['Luciano Pereyra'],2010-01-01,0.562,A,0.825,0.0,108.435
1HMJ4e2bsdNjMF7ztfOVhC,El Alpargata,17,199761,0,"[""Duro e' Boca""]",2010-01-01,0.437,A,0.769,0.0,188.592
1K4VZwgvFxs68itkIULbLq,At Or With Me,53,237840,0,['Jack Johnson'],2010-01-01,0.646,E,0.629,5.55e-05,113.554
1DfjkDUrrtTAYbzRZski4a,Wavin' Flag - Coca-Cola® Spanish Celebration Mix,39,232933,0,"[""K'NAAN"", 'David Bisbal']",2010-01-01,0.651,C,0.441,0.0,152.005
2hzEwIYDiDOltBBRMhroOf,Amapola del 66,43,370227,0,['Divididos'],2010-01-01,0.336,E,0.0134,0.000971,146.5
5GrY7sz8KXGFVT7s1UWoaV,"Red Wine, Mistakes, Mythology",53,243267,0,['Jack Johnson'],2010-01-01,0.792,G,0.545,3.71e-06,81.017
5gxSDkjAQCw6HVyoIVsZ9l,Una Rata Muerta Entre los Geranios,41,266400,0,['Indio Solari y los Fundamentalistas del Aire Acondicionado'],2010-01-01,0.458,E,0.02,0.000414,107.968
0FuqFjaEuOLfeq1gn7kJbq,Tiny Dancer (Hold Me Closer),41,203880,0,"['Ironik', 'Chip', 'Elton John']",2010-01-01,0.645,C,0.0856,0.0,100.526
0WMmIo6w85qCwqCUNE77qn,Game Over,47,318827,1,"['Tinchy Stryder', 'Giggs', 'Professor Green', 'Tinie Tempah', 'Devlin', 'Example', 'Chip']",2010-01-01,0.597,A,0.173,0.0,129.021
07N5pLwzeoaKXsrxxNvJqF,Te Vas,46,230133,0,['Los Palmeras'],2010-01-01,0.781,C,0.278,0.0,98.881
4kqqEXOV0hS1CYLq3Cyf5b,"Y Asi, Asi",45,219853,0,['Luciano Pereyra'],2010-01-01,0.674,C,0.142,0.0,91.053
4P5H2YRHrm56rIQJYQO6sq,La Suerte Esta Echada,47,265547,0,['Tan Bionica'],2010-01-01,0.634,G,0.0305,0.0,120.058
2RRIqSsp5YQHu6CoVxO0iC,No lo Engañes Más,46,191293,0,"[""Hernan y La Champion's Liga""]",2010-01-01,0.65,C,0.201,0.0,138.049
5syq9Sc5Q354Z2r2MhmgAW,Danza Kuduro,37,199213,0,"['Don Omar', 'Lucenzo']",2010-01-01,0.701,C,0.0817,0.0,130.078
5VWlgLNE5jw9Ad4uCGZbtA,Déjate Llevar,28,197373,0,['Trotsky Vengarán'],2010-01-01,0.412,A,0.00159,0.0,165.932
3M7gw8aZyybm61yZC40aeQ,Carla,37,201000,0,['Punto Com'],2010-01-01,0.757,A,0.0987,2.36e-06,91.024
3AyiIsiLbxuhKNRaBomsba,Despójate,46,174240,0,"[""Hernan y La Champion's Liga""]",2010-01-01,0.77,A,0.106,0.0,89.995
0h9IpXm6J4a8DoKGDks5kN,El Cielo,30,216493,0,['Trotsky Vengarán'],2010-01-01,0.623,G,0.0654,2.62e-05,147.889
5QLymkcpnbobWowet9czv2,Dime Si Eres Feliz,49,123733,0,"[""Hernan y La Champion's Liga""]",2010-01-01,0.783,A,0.199,0.0,134.94
7Jc5cs4yNzpD8FUAB8h9zN,Yo No Sé Mañana,55,170240,0,['Jambao'],2010-01-01,0.731,D,0.00796,1.99e-06,93.044
10kXRABCL2V5t5f5oFjjdq,Beautiful,52,216387,0,['Tan Bionica'],2010-01-01,0.618,D#,0.134,0.0,119.954
6HIZ8QjtS1jGxAfTEYFyi4,Con la Misma Moneda,56,266760,0,['Karina'],2010-01-01,0.569,G,0.753,0.0,175.908
6qkS2ebQrNmSznA50ODfxs,Aventura (feat. Marcela Morelo),57,209293,0,"['Abel Pintos', 'Marcela Morelo']",2010-01-01,0.707,C,0.512,0.0,125.934
0iaxLMq9JUHyOpcvdNHJ4R,Horas Vacias,36,190055,0,['Denis Elias'],2010-01-01,0.729,F,0.426,0.0,111.946
6PNwXxUpvti9wg6YrAHpYS,Noche de Rock,39,192920,0,['Trotsky Vengarán'],2010-01-01,0.466,D,0.00852,0.0,159.953
2nWaThHB7qrp5F0REm7iwz,Firework,51,227893,0,['Katy Perry'],2010-01-01,0.638,G#,0.141,0.0,124.071
6tVhxgkhyJfB69dY5ZOCKX,Last Friday Night (T.G.I.F.),50,230733,0,['Katy Perry'],2010-01-01,0.652,D#,0.00125,3.01e-05,126.023
7BMund57ggk1eCUtiZxu3Z,The One That Got Away,46,227333,0,['Katy Perry'],2010-01-01,0.691,C#,0.000812,1.02e-06,133.971
4QCCwevxDBRmSZs7Wu2Epx,Shollu Ala Muhammad,34,212760,0,['Opick feat. FLO'],2010-01-01,0.625,E,0.614,0.000818,137.955
2aBeuWcayV0Xqm7YFgUbAr,Le vent nous portera,45,226360,0,['Sophie Hunger'],2010-01-01,0.539,E,0.904,0.308,90.891
5MnNa1vp5X73OF53pQ0Mt9,Pastillitas del Olvido,47,273440,0,['Tan Bionica'],2010-01-01,0.552,G,0.0101,0.0,91.996
