id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo
0b6D9SoFnPf2kDEiIn8c8U,16,19,271070,0,['Grafík'],2011-01-01,0.637,B,0.0771,0.14,134.645
3ef0I1v3BI1okDlhl6xzgu,Þúsund sinnum segðu já,20,291132,0,['Helgi Björnsson'],2011-01-01,0.457,B,0.0473,4.58e-06,143.13
262LLt9gfW7vWmHxq9ol31,Út á gólfið,20,225373,0,['Hemmi Gunn'],2011-01-01,0.735,B,0.318,0.0,205.02
01XkCq442PrWogrv0ZYSPW,Within You,20,343284,0,['GusGus'],2011-01-01,0.449,C,0.86,0.267,118.346
4LPuWEXAkKmOBo9n8wCLoi,"Syngjandi hér, syngjandi þar",20,138670,0,['Papar'],2011-01-01,0.66,G,0.261,0.0,121.004
6lkas23YqYtAdUsSfOIDZn,Is It True?,30,181673,0,['Jóhanna Guðrún'],2011-01-01,0.244,C,0.26,0.0,85.323
7kwzfQ2xUUeVBv3bKb9SBj,Blik þinna augna,21,222958,0,['Bubbi Morthens'],2011-01-01,0.542,A,0.116,0.00162,108.142
7m9b5FEkKv1X7Z4VEg7UZb,Tætum og tryllum,21,141410,0,['Stuðmenn'],2011-01-01,0.776,G,0.00178,1.76e-05,141.523
5ZJgQ3KB4rKAQGKh7Otsvt,Arabian Horse,21,368501,0,['GusGus'],2011-01-01,0.772,A#,0.137,0.0199,122.98
4TOmhe8WwtWIhOoxuccC2y,Á sjó,22,174475,0,['Hljómsveit Ingimars Eydal'],2011-01-01,0.492,F#,0.703,0.0,95.018
1Jj8S64Pv3LQoccagpN4ms,Í sól og sumaryl,22,139645,0,['Hljómsveit Ingimars Eydal'],2011-01-01,0.716,F,0.572,8.71e-05,114.576
7iPdleXEtRQbD1blfkFXoU,Heima,21,186967,0,['Steindinn okkar'],2011-01-01,0.564,A,0.0797,0.0,105.684
3H8umbWHS3HggsnFVYgk3D,Mess it Up (featuring OP),25,223840,0,['Quarashi'],2011-01-01,0.762,A#,0.0769,0.00137,87.995
6bdFnx1XuenAG50UwPjQy2,Sunny Day in June,23,161332,0,['Jón Jónsson'],2011-01-01,0.598,C#,0.964,1.57e-06,113.296
2beaKngWFzEzxbRjkETQln,Híf opp æpti karlinn,23,140109,0,['Papar'],2011-01-01,0.7,G,0.135,0.0,122.068
5MouCVgo9lZNr8C9hFbg9E,Kvaðning,33,474960,0,['Skálmöld'],2011-01-01,0.233,B,0.000225,0.0846,111.833
6MvGi5bufIknTnzs9cxJ7P,Og þá stundi Mundi,24,227695,0,"['Papar', 'Einar Ágúst']",2011-01-01,0.432,G,0.245,0.0,183.923
3JiSBe6MBqRm7zDHpee1mM,Á þig,25,134769,0,['Á Móti Sól'],2011-01-01,0.463,G,0.0855,0.0,190.493
4GjKexFJR1VHTCRmQMQJyV,Dauð hóra,19,252169,0,['HAM'],2011-01-01,0.135,C,0.00021,0.000272,186.357
1XlcCm0UTVraSyc54CeK7N,Deep Inside,18,293825,0,['GusGus'],2011-01-01,0.723,F#,0.0071,0.661,130.921
0TQ6SfcxWwRbJjCylHuHhq,Þín innsta þrá,18,229970,0,"['Eyjólfur Kristjánsson', 'Stefán Hilmarsson']",2011-01-01,0.565,B,0.759,0.0,95.103
5LfaXilV9M9SbjBrFWstlv,To Her,19,265590,0,['Jón Jónsson'],2011-01-01,0.587,A,0.946,0.000153,135.108
3QrGvadDubhMXfpxMmcAww,Always Gonna Be There,17,230156,0,['Jón Jónsson'],2011-01-01,0.64,D,0.656,0.00419,86.93
76jsOtrXPgqbuCeqVlG7bt,Got My Girl For Life,30,171027,0,['Adeaze'],2011-01-01,0.777,C,0.207,0.0,93.952
3T6Cz5lUjWWkIbSipBMHdU,Glory Glory,33,211424,0,['Head Like A Hole'],2011-01-01,0.526,C#,0.0392,0.0,112.093
27BHn9ntFGd9KKLSFvmNwn,Ég skal bíða þín,16,168159,0,['Helgi Björnsson'],2011-01-01,0.671,D,0.564,0.0,121.326
6xbdzM3XBMeRyU9r7ih46K,Marsbúa cha cha cha,17,196394,0,"['Milljónamæringarnir', 'Bogomil Font']",2011-01-01,0.734,F,0.109,3.77e-05,132.47
2D5lEq1DHCvXpxT29K0KIG,The Touch - Netsky Remix,31,317573,0,['Shapeshifter'],2011-01-01,0.558,D,0.00384,0.000237,86.993
7cnsXf728nw1jFkN1h2WJc,Sem lindin tær,16,209816,0,['Helgi Björnsson'],2011-01-01,0.459,G,0.362,0.0,79.638
1rZ8TTs2AnZb1jjcJf02Gx,Casualty Of Love,40,234867,0,['Jessie J'],2011-01-01,0.729,A#,0.571,0.0,120.01
7INtDiUcqzetlX3cBdZcus,Mana Tuauki,33,189867,0,['Uru Whetu'],2011-01-01,0.564,E,0.0455,2.81e-06,189.967
0vdHmYHYeihcrOsvNT3CM5,Argentína (aukalag),25,180326,0,['Ingó Veðurguð'],2011-01-01,0.732,G,0.19,0.0,91.243
3jy80UzamCl0bCWUkeyJfj,Sprettur (Ég berst á fáki fráum),16,147911,0,['Helgi Björnsson'],2011-01-01,0.721,A#,0.635,0.0,121.178
2VtPkapBg7eDmDeY2M3l22,Vetrarnótt,17,165790,0,['Helgi Björnsson'],2011-01-01,0.577,F,0.247,1.92e-06,124.964
3y3ojWtWQjbgkk2YPIekus,Vegbúi,18,219382,0,['KK'],2011-01-01,0.662,C,0.869,3.34e-05,131.386
36QwvXHlo8kqob3AmH1Z3I,"Thank You - Recorded Live At Esplanade Arts & Heritage Centre, Medicine Hat, Alberta, Canada on April 27, 2011",53,288187,0,['Chris Cornell'],2011-01-01,0.402,G,0.766,0.0,77.654
4w81xpdUdjgJRu58S28Koe,Ingimar,18,281890,0,['HAM'],2011-01-01,0.201,E,0.00615,0.0,148.109
0cCWwtzYDt7tU8A5J1Hqny,Þó líði ár og öld,18,196302,0,['Björgvin Halldórsson'],2011-01-01,0.54,A,0.206,0.0,140.317
6g19l2xQ0NTq8lV9N3RKtL,Gullvagninn,18,156363,0,['Björgvin Halldórsson'],2011-01-01,0.773,C,0.432,0.0,122.146
4lzhwug7yLUIVqefiSDY3T,Sjómannavalsinn,18,172292,0,['Hjaltalín'],2011-01-01,0.392,D,0.635,0.0,81.052
4lpsr3OP8Z0NktS760JNIp,Lífið er lotterí,18,204011,0,['Papar'],2011-01-01,0.739,D,0.23,0.0,120.017
0k43AzKqKG1gnYJBeppyrR,Ólýsanleg,18,257138,0,['Magnús Þór Sigmundsson'],2011-01-01,0.465,A#,0.825,0.0,78.871
7D0LyT5ZXDfintUbdcLiA5,Bransasögur,17,152973,0,['Steindinn okkar'],2011-01-01,0.66,A#,0.222,0.0,93.739
4NuR5ciNsgscCfn3x1azMK,Ég er kominn heim,25,215249,0,['Helgi Björnsson'],2011-01-01,0.493,D,0.738,2.23e-06,98.319
6LvdcAaZPCvlMXVTzl53cK,Reykjavíkurnætur (Sumarlag Fm957 árið 2011),25,195884,0,['Páll Óskar'],2011-01-01,0.815,C,0.0869,0.0,118.997
2Ds0we8KNn3wNYwExNqKTr,Rangur maður,26,170063,0,['Sólstrandagæjarnir'],2011-01-01,0.862,D,0.409,0.0,128.206
5Mq5CtTkmugMU9Hjn491LT,Gayatri Mantra,42,524760,0,['Anuradha Paudwal'],2011-01-01,0.747,G,0.808,0.000232,129.883
2DTR3hj7sJWcWNWhA3k8gF,Stay With Me,37,247189,0,['Akcent'],2011-01-01,0.698,C,0.0502,0.00013,128.012
6scLpQdeXFZpHmDu0ZBu2T,Club Can't Handle Me,37,232133,0,"['Flo Rida', 'David Guetta']",2011-01-01,0.605,C,0.00302,0.0,128.002
5apjPXkv4LKx55AMhC7QpF,Tune Mujhe Bulya,40,414145,0,"['Lata Mangeshkar', 'Narendra Chanchal', 'Mohammed Rafi']",2011-01-01,0.547,C,0.369,0.0,169.999
777IlYDS2zkE4VfsUQFg5s,Airplanes Part II,38,319293,1,"['B.o.B', 'Hayley Williams', 'Eminem']",2011-01-01,0.685,F#,0.00298,0.0,93.064
74Gzc0L3VYvAt8sRNOXAbA,Bedardi Raja,40,177325,0,"['Ram Sampath', 'Sona Mohapatra']",2011-01-01,0.65,F,0.495,0.00272,169.938
1MiEJdIwAK4zfwwQ2DKsvP,That's My Name,39,248237,0,['Akcent'],2011-01-01,0.751,C#,0.0479,0.0,127.953
1HKVC9rdGdEHAQ1PmsQPwN,Nakhre,39,209663,0,['Jassie Gill'],2011-01-01,0.632,A,0.0147,9.36e-06,177.89
18M90ylKZ2XfRlaJx7p7Qb,Bedardi Raja Grind Mix,42,183696,0,"['Ram Sampath', 'Sona Mohapatra']",2011-01-01,0.639,A#,0.0261,0.0253,85.02
0jWrfBcKMBQjJnDbpM6GMu,Switty Tera Pyaar Chaida,37,171681,0,"['Ram Sampath', 'Keerthi Sagathia']",2011-01-01,0.828,A,0.038,0.0,135.009
17f8WgDVh2ZIIMLUBCYUFh,Airplanes,41,181120,0,"['B.o.B', 'Hayley Williams']",2011-01-01,0.415,F#,0.101,0.0,93.019
5EcpuCZ75oXmU5j0Hqoyys,Just The Way You Are,43,220293,0,['Bruno Mars'],2011-01-01,0.636,F,0.0132,0.0,109.028
1HGLHplMHyN8TadCNCaR75,Your Woman,44,259878,0,['White Town'],2011-01-01,0.814,F,0.0373,0.74,102.652
1sxh0eqIb8ulYypPuq6ZRu,"Bhaag D.K. Bose, Aandhi Aayi",54,241305,0,['Ram Sampath'],2011-01-01,0.66,B,0.0948,0.0,109.997
0IkKz2J93C94Ei4BvDop7P,Party Rock Anthem,69,262173,0,"['LMFAO', 'Lauren Bennett', 'GoonRock']",2011-01-01,0.75,F,0.0189,0.0,129.993
1nVLAEzhBXMJLR5zAl90Nl,Crazy Girl,69,200707,0,['Eli Young Band'],2011-01-01,0.366,E,0.000415,0.00526,151.343
0Nu9WA8kEbBWEsay2s8Q0U,Even If It Breaks Your Heart,69,220520,0,['Eli Young Band'],2011-01-01,0.495,C,0.000159,0.0163,208.067
1FHCU1rDAeaPsBW9byjJ0Q,12:51,63,246280,0,['krissy & ericka'],2011-01-01,0.503,D#,0.727,0.0,136.135
3pPZBVVwoF9u1q4nVyBDDV,"Ой, мамо, люблю Гриця",23,174733,0,['Mad Heads'],2011-01-01,0.739,G,0.191,3.19e-06,167.899
33gASwgqXkOsg5j0Lh4kki,Немає ТБ,23,206920,0,['Boombox'],2011-01-01,0.465,B,0.0208,1.43e-05,166.132
16nHjvEhYAxpdpeHWfBZZK,Right Round,42,206493,0,"['Flo Rida', 'Kesha']",2011-01-01,0.717,G,0.00889,0.0,124.961
4BAWBLA9sjl8ZEzE99r1n0,Húsið og ég (Mér finnst rigningin góð),16,209537,0,['Grafík'],2011-01-01,0.713,A,0.0422,8.91e-05,89.126
0Arq9yPvLOITwZMmYbYkuz,Shirdi Wale Saibaba,37,361848,0,['Shailendra Bharti'],2011-01-01,0.654,G,0.716,0.0,96.023
0nLUMPwxP6IRv1q9cRtpxE,Popurrí de Marco,43,311850,0,['Paco Barrón y sus Norteños Clan'],2011-01-01,0.642,B,0.157,0.0,77.007
0GgQBQtrus7lQyrqn2BP7E,Vor í Vaglaskógi,26,171363,0,['Hljómsveit Ingimars Eydal'],2011-01-01,0.591,F#,0.812,0.000592,135.08
2tXmspXMbLfTUdJVzhJ7EQ,Riggarobb,26,146843,0,['Papar'],2011-01-01,0.699,C,0.399,0.0,123.912
2G3KCNDbn3EyT9uWYR0sok,Okkar leið (ásamt Friðrik Dór),26,195048,0,['Emmsjé Gauti'],2011-01-01,0.446,G,0.138,0.0,173.806
74VsZZVfNVdED1lhEpjtxQ,Geðveikt fínn gaur (ásamt Ásgeiri Orra),27,188035,0,['Steindinn okkar'],2011-01-01,0.469,C,0.00912,0.0,95.944
3Q5uLZkQAsQT7EgHA5Hvr3,Gull af mönnum (ásamt Matta Matt),27,233964,0,['Steindinn okkar'],2011-01-01,0.756,C#,0.000985,1.63e-06,125.968
65dU5xSISDnZHTK3UXsEHz,Efemía,28,220497,0,['Papar'],2011-01-01,0.444,G,0.315,0.0,199.831
40sBLKfOGhJf0UxLO45nID,Álfheiður Björk,28,214413,0,"['Björn Jörundur Friðbjörnsson', 'Eyjólfur Kristjánsson']",2011-01-01,0.529,D,0.498,0.0,98.398
56ZChLuvQnZ1w76EP0fDot,Over,28,358237,0,['GusGus'],2011-01-01,0.772,C,0.619,0.597,123.974
5T1wDuR0GSVDCntAmO7eXy,Lengi skal manninn reyna,29,225048,0,"['Megas', 'Ágústa Eva Erlendsdóttir', 'Senuþjófarnir']",2011-01-01,0.61,F,0.27,5.96e-06,85.576
703kjRRc7a3Drgl3zI5hIy,La Seine And I,42,168133,0,"['Vanessa Paradis', 'Sean Ono Lennon']",2011-01-01,0.745,D,0.559,1.34e-06,113.123
0g1jLQKCibvkKFd7kcKKdp,Jameson,30,186178,0,['Papar'],2011-01-01,0.658,G,0.141,0.0,125.897
4eqZh7c7ZggSKye6UDJGh9,Háskaleikur (ásamt Grétu Morthens),31,207168,0,['Bubbi Morthens'],2011-01-01,0.475,A,0.021,3.05e-06,146.679
3DQem3yY6RQRYnOqWuzsLC,Sooner or Later,31,227509,0,['Jón Jónsson'],2011-01-01,0.354,F#,0.861,0.00366,135.386
2wXVd9sjHWeP3M4wKWXiA7,Djamm í kvöld (ásamt Ásgeiri Orra),31,230760,0,['Steindinn okkar'],2011-01-01,0.696,B,0.0542,0.0,125.953
09VfqTsT68gPJjYavU7dI9,Síðan hittumst við aftur,34,235311,0,['Helgi Björnsson'],2011-01-01,0.417,C,0.689,0.0,96.585
0pfNe95jgM7QhHwmRdjfNR,Mi Palomita,34,202971,0,['Ay Juna'],2011-01-01,0.78,B,0.363,0.0,120.038
5gAmJ9J94KT4FABySFK0Pl,Dejame Ser,21,177293,0,['Ay Juna'],2011-01-01,0.648,G,0.407,0.0,112.567
3O9JLSEiuoGJum5CPMhrkh,Tanto Tanto,20,168385,0,['Ay Juna'],2011-01-01,0.743,C,0.782,0.0,112.237
0MF7uLgLApi47we8YM3skt,La Chalchalera,20,208509,0,['Ay Juna'],2011-01-01,0.709,E,0.468,0.0,110.963
2z9IhHb7iO117oTvXSOL96,Enseñame a olvidarte,42,186640,0,['Noche de Brujas'],2011-01-01,0.698,F,0.404,0.0,100.039
5MNzntnklQfNpreMlKwwPk,Get,36,256467,0,['SIX60'],2011-01-01,0.337,D,0.000597,0.00398,124.212
59yrts1mp90szqVDEf7o2S,Saigal Blues,38,234620,0,"['Ram Sampath', 'Chetan Shashital']",2011-01-01,0.59,A#,0.571,0.0012,82.003
4d3yjwnVVZewZpNTGV34zG,Erittäin Hyvä,41,188600,0,['Veljenpojat'],2011-01-01,0.718,G,0.00329,0.0,141.931
3lsgrYKUdvxvqoFJAsHruU,Magnified Love,11,294429,0,['GusGus'],2011-01-01,0.912,A#,0.453,0.185,117.993
3rrzDXS5Z4g7jnu4vt03q9,I've Never Been This Homesick Before - Live,29,273187,0,"['Jason Crabb', 'The Crabb Family', 'Sonya Isaacs Yeary', 'Becky Isaacs Bowman', 'Charlotte Ritchie']",2011-01-01,0.509,D,0.00814,2.2e-06,147.023
2RpIevYYdiQJrQtaILchnG,El Poeta,53,237907,0,['Chino & Nacho'],2011-01-01,0.744,C,0.301,0.0,120.03
5SrTrkEiXhLrixuZh1aKOo,We'll Be Together - 2011 Remix,25,286147,0,"['Sting', 'Robert Orton']",2011-01-01,0.775,C,0.0401,0.000114,116.346
5q1TY1vLYudeJpcWZQuJlv,En mi Cara,23,233588,0,['El Kid'],2011-01-01,0.59,C#,0.11,0.0,171.966
3C0nOe05EIt1390bVABLyN,On The Floor,75,284867,0,"['Jennifer Lopez', 'Pitbull']",2011-01-01,0.73,D#,0.105,0.000478,130.0
5pmL3RzOy3IvGFaSDi4hZL,Hangover,75,244907,1,"['Taio Cruz', 'Flo Rida']",2011-01-01,0.606,D#,0.00872,0.0,128.053
2fQxE0jVrjNMT9oJAXtSJR,Domino,75,231840,0,['Jessie J'],2011-01-01,0.758,G,0.0117,0.0,126.986
4wNF7Eb1Nd5aFV6B0WsOgv,Il Mondo,48,261200,0,['Il Volo'],2011-01-01,0.242,E,0.834,2.78e-06,75.583
3w22QiOGNcEKw9AN3e66kv,Si Algún Día La Ves,38,272987,0,['Sergio Vargas'],2011-01-01,0.892,G#,0.373,4.6e-05,135.008
4DPY6KAMqfyQbaAZcr3bik,El Amor,57,286787,0,['Ricardo Arjona'],2011-01-01,0.49,A#,0.334,2.14e-06,151.801
0CHpHSBfdC0hB0aNfuE5va,Ven pa Donde mi,23,269361,0,"['El Kid', 'Kafu Banton']",2011-01-01,0.745,F#,0.437,0.0,147.979
26tzb94XqY2JEGvoR1JCFD,Testigos,22,217460,0,['El Kid'],2011-01-01,0.753,F,0.0776,1.63e-06,95.996
5AHfeUqfyeyHpArRUSOHzh,Abre los Cielos,48,388947,0,['Ingrid Rosario'],2011-01-01,0.501,F,0.0335,0.0,139.768
4qan0qNCFAEu6A2hcwPETn,Wepa,58,242000,0,['Gloria Estefan'],2011-01-01,0.79,G#,0.0277,0.0,144.933
3wSHt82WoXEtBAnzBjUTKM,Love Is The Seventh Wave - 2011 Remix,30,213160,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.62,G,0.191,0.0,80.826
3TcL0dyCMyr0kyTTc4NLgI,Who Says,76,195613,0,['Selena Gomez & The Scene'],2011-01-01,0.682,E,0.0843,0.0,101.019
5TTjCfUyUFx81iKMYyLade,Chikano - Break Remix,34,146000,0,['DJ Tee'],2011-01-01,0.737,G#,0.00316,0.842,119.367
380hFJEcn7oP9LM3C5eCMN,Te Quiero,55,278147,0,['Ricardo Arjona'],2011-01-01,0.717,D,0.0357,7.79e-06,92.987
1vEf2oh0p7mkTEEbsIN9lx,Moon Over Bourbon Street - 2011 Remix,30,241293,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.404,F,0.64,0.0152,126.15
3fkI2iI1WEIVYjO0qroOZt,"Message In A Bottle - Live at Irving Plaza, 2011 Remix",24,288773,0,['Sting'],2011-01-01,0.251,C#,0.0319,0.0,154.134
4uQjPCRQJF2QGTKh2vp45a,Go Go Wine,51,203461,0,['Vybz Kartel'],2011-01-01,0.583,G#,0.182,0.0,99.805
05ZACkzW8YbRq3eFgIfSNB,Springsteen,75,263387,0,['Eric Church'],2011-01-01,0.692,D,0.1,9.77e-05,104.023
29csiYMOfBmLmGwxmISrMy,Fuiste Tú (feat. Gaby Moreno),75,265307,0,"['Ricardo Arjona', 'Gaby Moreno']",2011-01-01,0.591,F,0.622,0.0,139.939
1cktZnxiONH0hR6Q3DKy8h,Drink In My Hand,73,191307,0,['Eric Church'],2011-01-01,0.626,C,0.00635,0.0,113.044
2fTsFCKRFQ5M0igJgabnLA,Price Tag,73,223053,0,"['Jessie J', 'B.o.B']",2011-01-01,0.636,F,0.0294,3.85e-06,175.015
2AGunlYLl57MYi5PsdVGRJ,If You Love Somebody Set Them Free - 2011 Remix,17,264867,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.617,A,0.112,0.00084,122.696
1UqhkbzB1kuFwt2iy4h29Q,Cough Syrup,73,249520,0,['Young the Giant'],2011-01-01,0.534,B,0.0343,6.24e-06,128.978
1J1MkCmVfbvoMZVcMjYVrr,"Message In A Bottle - Live at Irving Plaza, 2011 Remix",19,288760,0,['Sting'],2011-01-01,0.251,C#,0.0312,0.0,154.555
7mitXLIMCflkhZiD34uEQI,Party Rock Anthem,74,262147,0,"['LMFAO', 'Lauren Bennett', 'GoonRock']",2011-01-01,0.751,F,0.0206,0.0,130.014
0sLDxyZiHatJzgb5TidXLE,Sola,27,213705,0,['El Kid'],2011-01-01,0.364,G,0.29,0.0,110.213
7iKaBvvxTBo1aKSEViajcY,If You Love Somebody Set Them Free - 2011 Remix,20,264867,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.618,A,0.111,0.000786,122.698
6y7LrvgtCpg3Eh1XNvFdM3,Conmigo lo olvidas,26,294133,0,['Ulpiano Vergara'],2011-01-01,0.549,G,0.284,0.0,103.283
0OU01HIJgtpkWLuwOb1tZD,"Demolition Man - Live at Irving Plaza, 2011 Remix",20,265533,0,['Sting'],2011-01-01,0.211,A,0.00734,0.00126,165.136
1ayoXsyzTyv13XXtHjLw1C,Fiesta en Casa,26,224576,0,['El Kid'],2011-01-01,0.771,G,0.0386,0.0,91.994
4atwjo98qopj74eHzahVAq,Never Coming Home - 2011 Mix,22,319747,0,['Sting'],2011-01-01,0.599,F#,0.258,0.00146,128.004
3fJc3GDymadn48CQjhIrxF,Que Se Llene Tu Casa,54,248813,0,['Ingrid Rosario'],2011-01-01,0.477,D#,0.00276,1.76e-05,141.046
1QFoXBck4NxsMqTfip0eIQ,The Last Battle,27,158500,0,['DJ Pablo'],2011-01-01,0.695,D,0.00046,0.798,135.041
4SBSdgjeyGstcHy2WL32N3,"Driven To Tears - Live In Paris, 1985 / 2011 Remix",23,389600,0,"['Sting', 'Robert Orton']",2011-01-01,0.451,A,0.00269,0.00992,135.967
3AtFytP0BAeQzVGmtNuFkd,Me Sobran Las Palabras,56,271147,0,['Zacarias Ferreira'],2011-01-01,0.816,C#,0.426,2.63e-05,133.024
1GjiKiEK48A9MZvrpJCR16,Yuh Love,53,227306,0,['Vybz Kartel'],2011-01-01,0.502,G#,0.232,0.0,90.978
33rrTEEfs2q4fWdg94taOl,Noche Fria,24,186671,0,['El Kid'],2011-01-01,0.567,B,0.0553,0.0,111.153
7EOMXKliVGTJE3f9dY0hmW,"I Burn For You - Live In Paris, 1985 / 2011 Remix",24,315120,0,"['Sting', 'Robert Orton']",2011-01-01,0.346,C,0.247,0.00494,143.07
0y03JJsP2O9SbDDhce0rkL,Consider Me Gone - 2011 Remix,23,271253,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.535,F#,0.314,7.36e-05,123.432
6ukmygVerb4CFtHX0JAVKY,"Heavy Cloud No Rain - Live at Irving Plaza, 2011 Remix",17,225227,0,['Sting'],2011-01-01,0.654,E,0.102,0.0,111.208
2sZbh9TpSkOUfY24ytf1VT,Fortress Around Your Heart - 2011 Remix,30,292147,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.668,G,0.276,0.000177,120.38
0laYHRpNTS6i8FXdupHkJ4,Love You Like A Love Song,79,188453,0,['Selena Gomez & The Scene'],2011-01-01,0.858,C#,0.0761,0.0,117.009
3Sj5hFcruCnVzOUQCO0SG5,Como Has Logrado,47,225440,0,['Vicente Garcia'],2011-01-01,0.662,A,0.19,1.33e-06,112.103
0S9LwfpRWK5g9SGT2u4sUl,Mi Novia Se Me Está Poniendo Vieja,51,311093,0,['Ricardo Arjona'],2011-01-01,0.468,G,0.397,0.000223,83.013
2P7xMkGaespgqauedWDLZJ,"El Bueno, El Malo Y El Feo - Remix",45,269187,0,"['Vico C', 'Tego Calderon', 'Eddie Dee']",2011-01-01,0.751,A#,0.134,0.000303,93.934
2s4YnUNEu5EH8xuAhK8BFX,Flamingo,34,285513,0,['La Vida Bohème'],2011-01-01,0.423,A,0.0149,0.289,148.068
0UU54WraR36kJjKrzIWlgy,Respira,48,258173,0,['Luis Fonsi'],2011-01-01,0.323,D,0.124,0.0,151.629
0Qb4S8BHqevwscp4rfvQZq,El Idioma De Los Dioses,54,253333,0,['Nach'],2011-01-01,0.461,C#,0.585,0.0,82.472
509a8Wwi22NrKOpELCrNWU,Sin Ti,44,248267,0,['Chino & Nacho'],2011-01-01,0.765,A#,0.105,0.0,118.035
0k9FvbbsmM7Cl9u2tE7I3e,Quédate Conmigo,42,308600,0,['Zacarias Ferreira'],2011-01-01,0.835,F#,0.197,0.0,137.116
2pq667SGzWpbQ7yzhOHKRL,Pégate (MTV Unplugged Version)[Radio Edit],55,190867,0,['Ricky Martin'],2011-01-01,0.491,A,0.354,0.0,135.385
4K5td2BGYeLOLIRtMSTgjw,Lo Busqué,43,291653,0,['Zacarias Ferreira'],2011-01-01,0.817,F#,0.53,0.00069,132.031
0Fr2ftF4Kl2n3OaaXX9JUi,Set Up Shop,40,208133,0,['Damian Marley'],2011-01-01,0.652,A,0.122,0.0,83.478
1BAH34FUg3WgDKkQpGn4R5,Dame un consejo amigo,14,358093,0,['Ulpiano Vergara'],2011-01-01,0.531,G,0.456,0.0,94.332
1c4lD7rCcyLWKNmeNtX3Q9,Un Millon en mi Maleta,16,201051,1,['Japanese'],2011-01-01,0.603,C#,0.639,0.0,88.079
2uooKxYeOBrOJhp5VwIR5W,La Cuna Blanca,37,272000,0,['Rapphy Levitt Orquesta La Selecta'],2011-01-01,0.694,G,0.228,0.000365,135.88
4d6C6xcDQ4vNq7wyta2ZFZ,Mam tvuj stin,23,253560,0,['Ivan Kral'],2011-01-01,0.666,C,0.41,0.0215,130.05
7zTFcEEtyeKxvRUrPIHT49,Ryba Rybě,23,249813,0,['Janek Ledecky'],2011-01-01,0.44,C,0.513,6.62e-05,152.025
7dSSaVwpNNRXrDLpPotdvr,Jak silna mam tu stat,24,210720,0,['Alzbeta Koleckarova'],2011-01-01,0.566,A#,0.913,0.0,77.044
6sWAlk8poXbakLX11BvAFd,Cesta do ráje,24,202667,0,['Harlej'],2011-01-01,0.523,D,0.00429,0.0173,107.935
7d0yNuj1HNNGQHZOeQFaNM,Tmel,24,193013,0,['Traktor'],2011-01-01,0.517,D,0.012,0.0,134.932
4MAadSz8azCoDgBNX27f0Z,Jah Army,52,283013,0,"['Stephen Marley', 'Damian Marley', 'Buju Banton']",2011-01-01,0.659,A#,0.0215,0.0,77.068
1UTQYxKCXGm0S2PeUWL1bL,If You Love Somebody Set Them Free - 2011 Remix,32,264867,0,"['Sting', 'Stephen Fitzmaurice']",2011-01-01,0.623,A,0.102,0.000729,122.681
5wgy309XNqFkqj8MMDquvj,Break Us Apart,57,225333,0,"['Stephen Marley', 'Capleton']",2011-01-01,0.864,A,0.0273,0.0,122.139
7IUqWSyZP376AhNCmQwYRE,Pégate Más,57,201413,0,['Dyland & Lenny'],2011-01-01,0.638,G,0.00933,0.000549,132.018
6ihJx6CCY20eFi5SKsvfqs,Hechizo de Luna,40,292480,0,['Latin Sound'],2011-01-01,0.791,G#,0.65,0.000249,160.03
2vqg0Nad70u5HLJwxYRINd,Estoy Hecho De Pedacitos De Ti,47,218520,0,['Antonio Orozco'],2011-01-01,0.534,D,0.232,0.0,144.11
1qDrWA6lyx8cLECdZE7TV7,Somebody That I Used To Know,81,244885,0,"['Gotye', 'Kimbra']",2011-01-01,0.865,C,0.548,0.000115,129.059
2U7uSWhR1T9SaVKhq4j7yN,La Quiero a Morir (feat. Alejandro Sanz),58,198506,0,"['Jarabe De Palo', 'Alejandro Sanz']",2011-01-01,0.407,G,0.528,7.2e-06,171.745
05uc59SgLKyj1icld2N3uF,Si Acaso Se Me Olvida,49,268800,0,['Jacobo Ramos'],2011-01-01,0.485,A,0.162,0.0,135.126
4CqZkrC4KWe9iDb9vvJY50,Si Tú No Existieras,54,240613,0,['Ricardo Arjona'],2011-01-01,0.416,G,0.0768,8.1e-06,144.081
3hu5tjW1ueU8PxSlsWcqSl,Hay Amores,53,257360,0,['Ricardo Arjona'],2011-01-01,0.628,D,0.173,0.00191,141.946
1vsA02g4fNXwTAy9BooYbX,Digno Y Santo,46,528800,0,['Ingrid Rosario'],2011-01-01,0.359,F,0.0245,0.0,121.553
03zRY58mcXQvvwu9Iyy4a4,Sarcasm,57,198080,0,['Get Scared'],2011-01-01,0.387,G,0.00238,7.22e-06,180.359
5THZlWxC8VyKKJs3jkhXBu,Seek Bromance - Avicii Vocal Edit,43,200992,0,"['Tim Berg', 'Avicii']",2011-01-01,0.49,C#,0.0896,0.0,125.965
